sims,steps,population_size,group_size,traversal,max_traversal_steps,probability_survival,agents_Coward,agents_Impostor,agents_Altruist,agents_GreenBeardAltruist,agents_BeardlessGreenBeardAltruist,graph_config_nodes,graph_config_edges,graph_config_k_nearest,graph_config_p_new_edge,graph_config_topology,graph_config_probability_tree,graph_config_probability_predator,graph_config_probability_blank,simulation #,simulation step,Coward population size,Coward lifetime size,Impostor population size,Impostor lifetime size,Altruist population size,Altruist lifetime size,GreenBeardAltruist population size,GreenBeardAltruist lifetime size,BeardlessGreenBeardAltruist population size,BeardlessGreenBeardAltruist lifetime size
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,16,0,993,0,0,8,1089,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,17,0,993,0,0,8,1094,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,18,0,993,0,0,6,1097,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,19,0,993,0,0,6,1101,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,20,0,993,0,0,8,1106,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,21,0,993,0,0,8,1111,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,22,0,993,0,0,7,1115,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,23,0,993,0,0,7,1120,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,24,0,993,0,0,8,1125,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,25,0,993,0,0,10,1132,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,26,0,993,0,0,8,1137,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,27,0,993,0,0,7,1141,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,28,0,993,0,0,6,1145,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,29,0,993,0,0,7,1150,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,30,0,993,0,0,8,1155,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,31,0,993,0,0,10,1162,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,32,0,993,0,0,8,1167,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,33,0,993,0,0,7,1171,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,34,0,993,0,0,7,1176,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,35,0,993,0,0,7,1181,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,36,0,993,0,0,7,1185,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,37,0,993,0,0,7,1190,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,38,0,993,0,0,7,1194,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,39,0,993,0,0,7,1199,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,40,0,993,0,0,6,1203,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,41,0,993,0,0,7,1208,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,42,0,993,0,0,8,1214,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,43,0,993,0,0,7,1218,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,44,0,993,0,0,7,1222,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,45,0,993,0,0,7,1227,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,46,0,993,0,0,8,1233,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,47,0,993,0,0,7,1237,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,48,0,993,0,0,6,1241,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,47,49,0,993,0,0,6,1245,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,0,500,500,0,0,500,500,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,1,339,696,0,0,292,684,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,2,217,835,0,0,185,789,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,3,142,917,0,0,102,850,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,4,91,966,0,0,60,890,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,5,57,995,0,0,41,921,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,6,41,1022,0,0,23,933,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,7,26,1040,0,0,17,941,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,8,14,1049,0,0,15,950,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,9,10,1055,0,0,10,956,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,10,8,1061,0,0,8,960,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,11,5,1065,0,0,8,964,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,12,2,1065,0,0,7,969,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,13,1,1065,0,0,8,975,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,14,0,1065,0,0,8,980,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,15,0,1065,0,0,7,984,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,16,0,1065,0,0,8,990,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,17,0,1065,0,0,8,995,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,18,0,1065,0,0,8,1000,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,19,0,1065,0,0,8,1005,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,20,0,1065,0,0,8,1010,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,21,0,1065,0,0,8,1015,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,22,0,1065,0,0,8,1020,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,23,0,1065,0,0,9,1026,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,24,0,1065,0,0,7,1030,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,25,0,1065,0,0,8,1036,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,26,0,1065,0,0,8,1041,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,27,0,1065,0,0,6,1044,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,28,0,1065,0,0,7,1048,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,29,0,1065,0,0,9,1054,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,30,0,1065,0,0,6,1057,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,31,0,1065,0,0,7,1061,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,32,0,1065,0,0,7,1066,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,33,0,1065,0,0,7,1071,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,34,0,1065,0,0,8,1077,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,35,0,1065,0,0,8,1082,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,36,0,1065,0,0,7,1086,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,37,0,1065,0,0,7,1090,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,38,0,1065,0,0,7,1095,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,39,0,1065,0,0,6,1099,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,40,0,1065,0,0,6,1103,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,41,0,1065,0,0,7,1108,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,42,0,1065,0,0,7,1112,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,43,0,1065,0,0,8,1118,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,44,0,1065,0,0,7,1122,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,45,0,1065,0,0,6,1126,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,46,0,1065,0,0,8,1132,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,47,0,1065,0,0,8,1137,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,48,0,1065,0,0,9,1143,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,48,49,0,1065,0,0,8,1148,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,0,479,479,0,0,521,521,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,1,302,653,0,0,331,729,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,2,193,763,0,0,207,860,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,3,122,839,0,0,133,938,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,4,76,883,0,0,88,993,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,5,44,913,0,0,61,1026,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,6,26,924,0,0,39,1053,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,7,19,936,0,0,26,1069,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,8,14,947,0,0,14,1074,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,9,10,953,0,0,9,1079,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,10,7,958,0,0,6,1082,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,11,4,961,0,0,6,1085,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,12,4,964,0,0,6,1089,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,13,4,966,0,0,3,1091,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,14,4,969,0,0,3,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,15,5,974,0,0,2,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,16,5,978,0,0,1,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,17,6,982,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,18,5,985,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,19,6,989,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,20,6,993,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,21,6,997,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,22,5,1000,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,23,4,1002,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,24,4,1005,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,25,4,1008,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,26,4,1011,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,27,4,1014,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,28,3,1016,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,29,2,1017,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,30,1,1018,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,31,1,1019,0,0,0,1093,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,1.0,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.01,Newman-Watts-Strogatz,0.5,0.5,0.0,49,32,2,1021,0,0,0,1093,0,0,0,0
